dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,7.0,4.0,0.0,172.08400573720002,2025-01-01 00:26:20
0.0,0.0,0.0,6.6,4.0,0.0,172.0959960936,2025-01-01 00:26:25
0.0,0.0,0.0,7.0,4.0,0.0,171.9039947512,2025-01-01 00:26:30
0.0,0.0,0.0,6.6,4.0,0.0,172.1259979248,2025-01-01 00:26:35
0.0,0.0,0.0,6.6,4.0,0.0,172.0220062254,2025-01-01 00:26:40
0.0,0.0,0.0,6.0,4.0,0.0,172.0859985354,2025-01-01 00:26:45
0.0,0.0,0.0,6.2,4.0,0.0,172.02999877940002,2025-01-01 00:26:50
0.0,0.0,0.0,6.6,4.0,0.0,173.5480041504,2025-01-01 00:26:55
0.0,0.0,0.0,6.6,4.0,0.0,174.5919921876,2025-01-01 00:27:00
0.0,0.0,0.0,6.6,4.0,0.0,174.5159942628,2025-01-01 00:27:05
0.0,0.0,0.0,6.4,4.0,0.0,172.8579986574,2025-01-01 00:27:10
0.0,0.0,0.0,6.8,4.0,0.0,174.1119995116,2025-01-01 00:27:15
0.0,0.0,0.0,6.2,4.0,0.0,171.8780029296,2025-01-01 00:27:20
0.0,0.0,0.0,6.4,4.0,0.0,172.22600097679998,2025-01-01 00:27:25
0.0,0.0,0.0,6.4,4.0,0.0,172.1680023192,2025-01-01 00:27:30
0.0,0.0,0.0,6.8,4.0,0.0,172.2859985352,2025-01-01 00:27:35
0.0,0.0,0.0,6.8,4.0,0.0,172.584005737,2025-01-01 00:27:40
0.0,0.0,0.0,6.8,4.0,0.0,172.05200195319998,2025-01-01 00:27:45
0.0,0.0,0.0,6.8,4.0,0.0,172.58400268539998,2025-01-01 00:27:50
0.0,0.0,0.0,6.6,4.0,0.0,172.4200042724,2025-01-01 00:27:55
0.0,0.0,0.0,6.8,4.0,0.0,172.4199981688,2025-01-01 00:28:00
0.0,0.0,0.0,6.8,4.0,0.0,174.1380004884,2025-01-01 00:28:05
0.0,0.0,0.0,6.8,4.0,0.0,174.55,2025-01-01 00:28:10
0.0,0.0,0.0,7.0,4.0,0.0,174.4499999998,2025-01-01 00:28:15
0.0,0.0,0.0,6.6,4.0,0.0,174.29599914559998,2025-01-01 00:28:20
0.0,0.0,0.0,6.2,4.0,0.0,174.1460021972,2025-01-01 00:28:25
0.0,0.0,0.0,6.0,4.0,0.0,174.4059997556,2025-01-01 00:28:30
0.0,0.0,0.0,6.4,4.0,0.0,173.8679992676,2025-01-01 00:28:35
0.0,0.0,0.0,6.4,4.0,0.0,172.4,2025-01-01 00:28:40
0.0,0.0,0.0,6.6,4.0,0.0,172.2200042726,2025-01-01 00:28:45
0.0,0.0,0.0,6.6,4.0,0.0,172.4900054936,2025-01-01 00:28:50
0.0,0.0,0.0,6.4,4.0,0.0,172.7340026856,2025-01-01 00:28:55
0.0,0.0,0.0,6.4,4.0,0.0,172.65999450680002,2025-01-01 00:29:00
0.0,0.0,0.0,6.8,4.0,0.0,172.7279968264,2025-01-01 00:29:05
0.0,0.0,0.0,6.4,4.0,0.0,172.4659973146,2025-01-01 00:29:10
0.0,0.0,0.0,6.0,4.0,0.0,174.67399597180003,2025-01-01 00:29:15
0.0,0.0,0.0,7.0,4.0,0.0,173.68599853519999,2025-01-01 00:29:20
0.0,0.0,0.0,6.8,4.0,0.0,173.79600219740001,2025-01-01 00:29:25
0.0,0.0,0.0,6.4,4.0,0.0,174.452005005,2025-01-01 00:29:30
0.0,0.0,0.0,6.2,4.0,0.0,174.6780029296,2025-01-01 00:29:35
0.0,0.0,0.0,6.6,4.0,0.0,172.49199523919998,2025-01-01 00:29:40
0.0,0.0,0.0,6.4,4.0,0.0,172.81600341819998,2025-01-01 00:29:45
0.0,0.0,0.0,6.4,4.0,0.0,172.6440032958,2025-01-01 00:29:50
0.0,0.0,0.0,6.4,4.0,0.0,172.40400085439998,2025-01-01 00:29:55
0.0,0.0,0.0,6.0,4.0,0.0,172.4680023194,2025-01-01 00:30:00
0.0,0.0,0.0,6.8,4.0,0.0,172.43199768059998,2025-01-01 00:30:05
0.0,0.0,0.0,6.4,4.0,0.0,172.4380004882,2025-01-01 00:30:10
0.0,0.0,0.0,6.8,4.0,0.0,172.2300018312,2025-01-01 00:30:15
0.0,0.0,0.0,6.4,4.0,0.0,173.3679962158,2025-01-01 00:30:20
0.0,0.0,0.0,7.0,4.0,0.0,174.27999877919999,2025-01-01 00:30:25
0.0,0.0,0.0,6.4,4.0,0.0,175.01599731439998,2025-01-01 00:30:30
0.0,0.0,0.0,6.2,4.0,0.0,173.9999999998,2025-01-01 00:30:35
0.0,0.0,0.0,6.4,4.0,0.0,173.7980010986,2025-01-01 00:30:40
0.0,0.0,0.0,6.6,4.0,0.0,174.2539978028,2025-01-01 00:30:45
0.0,0.0,0.0,6.8,4.0,0.0,173.40000305200002,2025-01-01 00:30:50
0.0,0.0,0.0,6.2,4.0,0.0,173.3820007324,2025-01-01 00:30:55
0.0,0.0,0.0,6.6,4.0,0.0,173.244000244,2025-01-01 00:31:00
0.0,0.0,0.0,6.6,4.0,0.0,172.4159942626,2025-01-01 00:31:05
0.0,0.0,0.0,6.8,4.0,0.0,172.3260009764,2025-01-01 00:31:10
0.0,0.0,0.0,6.8,4.0,0.0,172.3920043946,2025-01-01 00:31:15
0.0,0.0,0.0,6.4,4.0,0.0,172.6119995116,2025-01-01 00:31:20
0.0,0.0,0.0,6.2,4.0,0.0,172.5299926756,2025-01-01 00:31:25
0.0,0.0,0.0,6.4,4.0,0.0,172.7540039064,2025-01-01 00:31:30
0.0,0.0,0.0,7.0,4.0,0.0,173.4720001222,2025-01-01 00:31:35
0.0,0.0,0.0,6.6,4.0,0.0,173.7239990234,2025-01-01 00:31:40
0.0,0.0,0.0,6.8,4.0,0.0,174.67200012179998,2025-01-01 00:31:45
0.0,0.0,0.0,6.6,4.0,0.0,175.225997925,2025-01-01 00:31:50
0.0,0.0,0.0,6.6,4.0,0.0,173.363998413,2025-01-01 00:31:55
0.0,0.0,0.0,6.6,4.0,0.0,172.46999206560002,2025-01-01 00:32:00
0.0,0.0,0.0,6.8,4.0,0.0,172.0419982912,2025-01-01 00:32:05
0.0,0.0,0.0,6.4,4.0,0.0,172.1439971924,2025-01-01 00:32:10
0.0,0.0,0.0,6.0,4.0,0.0,172.2700012206,2025-01-01 00:32:15
0.0,0.0,0.0,6.8,4.0,0.0,172.1499969482,2025-01-01 00:32:20
0.0,0.0,0.0,6.8,4.0,0.0,171.96399841299998,2025-01-01 00:32:25
0.0,0.0,0.0,6.6,4.0,0.0,172.16800231940002,2025-01-01 00:32:30
0.0,0.0,0.0,6.8,4.0,0.0,172.17199707039998,2025-01-01 00:32:35
0.0,0.0,0.0,6.2,4.0,0.0,172.99400329600002,2025-01-01 00:32:40
0.0,0.0,0.0,6.4,4.0,0.0,173.54200439459999,2025-01-01 00:32:45
0.0,0.0,0.0,6.6,4.0,0.0,174.758004761,2025-01-01 00:32:50
0.0,0.0,0.0,6.4,4.0,0.0,174.4480010988,2025-01-01 00:32:55
0.0,0.0,0.0,6.2,4.0,0.0,174.2679992676,2025-01-01 00:33:00
0.0,0.0,0.0,6.8,4.0,0.0,173.04400024420002,2025-01-01 00:33:05
0.0,0.0,0.0,6.2,4.0,0.0,172.341998291,2025-01-01 00:33:10
0.0,0.0,0.0,6.6,4.0,0.0,172.0400024414,2025-01-01 00:33:15
0.0,0.0,0.0,6.4,4.0,0.0,172.0979980466,2025-01-01 00:33:20
0.0,0.0,0.0,6.6,4.0,0.0,172.07799987799999,2025-01-01 00:33:25
0.0,0.0,0.0,6.2,4.0,0.0,172.113998413,2025-01-01 00:33:30
0.0,0.0,0.0,6.6,4.0,0.0,172.21600341779998,2025-01-01 00:33:35
0.0,0.0,0.0,6.4,4.0,0.0,172.2059997558,2025-01-01 00:33:40
0.0,0.0,0.0,6.2,4.0,0.0,172.1720031738,2025-01-01 00:33:45
0.0,0.0,0.0,7.0,4.0,0.0,173.541998291,2025-01-01 00:33:50
0.0,0.0,0.0,6.6,4.0,0.0,173.4239990232,2025-01-01 00:33:55
0.0,0.0,0.0,6.8,4.0,0.0,173.2079986574,2025-01-01 00:34:00
0.0,0.0,0.0,7.0,4.0,0.0,174.4939971924,2025-01-01 00:34:05
0.0,0.0,0.0,7.0,4.0,0.0,173.5019927978,2025-01-01 00:34:10
0.0,0.0,0.0,6.8,4.0,0.0,173.9320007322,2025-01-01 00:34:15
0.0,0.0,0.0,7.0,4.0,0.0,172.23599243159998,2025-01-01 00:34:20
0.0,0.0,0.0,6.4,4.0,0.0,172.01800231939998,2025-01-01 00:34:25
0.0,0.0,0.0,6.8,4.0,0.0,171.7700012206,2025-01-01 00:34:30
0.0,0.0,0.0,6.6,4.0,0.0,172.0879974364,2025-01-01 00:34:35
0.0,0.0,0.0,6.6,4.0,0.0,171.6619995116,2025-01-01 00:34:40
0.0,0.0,0.0,6.6,4.0,0.0,172.4039978028,2025-01-01 00:34:45
0.0,0.0,0.0,7.0,4.0,0.0,172.4880004882,2025-01-01 00:34:50
0.0,0.0,0.0,6.4,4.0,0.0,172.222003174,2025-01-01 00:34:55
0.0,0.0,0.0,6.4,4.0,0.0,173.5019958496,2025-01-01 00:35:00
0.0,0.0,0.0,6.4,4.0,0.0,173.1220001222,2025-01-01 00:35:05
0.0,0.0,0.0,7.0,4.0,0.0,173.9560028076,2025-01-01 00:35:10
0.0,0.0,0.0,6.6,4.0,0.0,174.20200500480001,2025-01-01 00:35:15
0.0,0.0,0.0,6.2,4.0,0.0,174.1220001222,2025-01-01 00:35:20
0.0,0.0,0.0,6.6,4.0,0.0,173.29799804680002,2025-01-01 00:35:25
0.0,0.0,0.0,6.6,4.0,0.0,172.35599975600002,2025-01-01 00:35:30
0.0,0.0,0.0,6.6,4.0,0.0,172.32399597140002,2025-01-01 00:35:35
0.0,0.0,0.0,6.8,4.0,0.0,172.5179962156,2025-01-01 00:35:40
0.0,0.0,0.0,6.6,4.0,0.0,172.0540039062,2025-01-01 00:35:45
0.0,0.0,0.0,6.6,4.0,0.0,171.9260009768,2025-01-01 00:35:50
0.0,0.0,0.0,6.6,4.0,0.0,172.2679962158,2025-01-01 00:35:55
0.0,0.0,0.0,6.8,4.0,0.0,172.31000366220002,2025-01-01 00:36:00
0.0,0.0,0.0,6.8,4.0,0.0,171.7859985352,2025-01-01 00:36:05
0.0,0.0,0.0,7.0,4.0,0.0,172.8300018312,2025-01-01 00:36:10
0.0,0.0,0.0,6.8,4.0,0.0,173.5220001222,2025-01-01 00:36:15
0.0,0.0,0.0,6.8,4.0,0.0,173.57000122099998,2025-01-01 00:36:20
0.0,0.0,0.0,6.4,4.0,0.0,173.63800659199998,2025-01-01 00:36:25
0.0,0.0,0.0,6.4,4.0,0.0,174.0520019532,2025-01-01 00:36:30
0.0,0.0,0.0,6.6,4.0,0.0,173.333996582,2025-01-01 00:36:35
0.0,0.0,0.0,6.6,4.0,0.0,172.1799957276,2025-01-01 00:36:40
0.0,0.0,0.0,6.2,4.0,0.0,172.1480041504,2025-01-01 00:36:45
0.0,0.0,0.0,7.0,4.0,0.0,171.91999816900002,2025-01-01 00:36:50
0.0,0.0,0.0,6.4,4.0,0.0,172.2619995116,2025-01-01 00:36:55
0.0,0.0,0.0,6.4,4.0,0.0,171.93199768079998,2025-01-01 00:37:00
0.0,0.0,0.0,6.4,4.0,0.0,172.724002075,2025-01-01 00:37:05
0.0,0.0,0.0,6.4,4.0,0.0,172.3819976806,2025-01-01 00:37:10
0.0,0.0,0.0,6.6,4.0,0.0,172.4059997558,2025-01-01 00:37:15
0.0,0.0,0.0,6.8,4.0,0.0,173.5340026856,2025-01-01 00:37:20
0.0,0.0,0.0,6.4,4.0,0.0,174.12999877919998,2025-01-01 00:37:25
0.0,0.0,0.0,6.4,4.0,0.0,174.5339996338,2025-01-01 00:37:30
0.0,0.0,0.0,6.6,4.0,0.0,174.0200012208,2025-01-01 00:37:35
0.0,0.0,0.0,6.6,4.0,0.0,173.9939941408,2025-01-01 00:37:40
0.0,0.0,0.0,7.0,4.0,0.0,173.08199768100002,2025-01-01 00:37:45
0.0,0.0,0.0,7.0,4.0,0.0,172.55799865720002,2025-01-01 00:37:50
0.0,0.0,0.0,6.2,4.0,0.0,172.43600158700002,2025-01-01 00:37:55
0.0,0.0,0.0,6.4,4.0,0.0,172.530001831,2025-01-01 00:38:00
0.0,0.0,0.0,6.8,4.0,0.0,172.43400268559998,2025-01-01 00:38:05
0.0,0.0,0.0,6.6,4.0,0.0,172.3899993896,2025-01-01 00:38:10
0.0,0.0,0.0,7.0,4.0,0.0,172.452005005,2025-01-01 00:38:15
1.0,0.0,0.0,389.2,4.0,0.8,546.7980102532,2025-01-01 00:38:20
0.4,0.0,0.0,223.6,4.0,0.0,392.583996582,2025-01-01 00:38:25
0.6,0.0,0.0,205.8,4.0,0.0,373.9139892576,2025-01-01 00:38:30
0.2,0.0,0.0,204.0,4.0,0.0,373.0239929202,2025-01-01 00:38:35
0.0,0.0,0.0,202.2,4.0,0.0,371.3139953616,2025-01-01 00:38:40
0.0,0.0,0.0,200.6,4.0,0.0,369.3999938966,2025-01-01 00:38:45
0.4,0.0,0.0,200.8,4.0,0.0,368.8,2025-01-01 00:38:50
0.2,0.0,0.0,199.6,4.0,0.0,367.3580078128,2025-01-01 00:38:55
0.2,0.0,0.0,198.4,4.0,0.0,366.667993164,2025-01-01 00:39:00
0.0,0.0,0.0,198.2,4.0,0.0,365.772003174,2025-01-01 00:39:05
0.0,0.0,0.0,198.6,4.0,0.0,365.5580017088,2025-01-01 00:39:10
0.4,0.0,0.0,198.4,4.0,0.0,364.26399536139996,2025-01-01 00:39:15
0.2,0.0,0.0,197.0,4.0,0.0,364.10400390620003,2025-01-01 00:39:20
0.0,0.0,0.0,196.6,4.0,0.0,363.91400756819996,2025-01-01 00:39:25
0.4,0.0,0.0,196.8,4.0,0.0,363.4140014648,2025-01-01 00:39:30
0.2,0.0,0.0,196.0,4.0,0.0,363.1320068358,2025-01-01 00:39:35
0.0,0.0,0.0,195.4,4.0,0.0,364.7480041504,2025-01-01 00:39:40
0.2,0.0,0.0,196.0,4.0,0.0,364.2900024414,2025-01-01 00:39:45
0.0,0.0,0.0,194.6,4.0,0.0,363.516003418,2025-01-01 00:39:50
0.2,0.0,0.0,195.0,4.0,0.0,363.57800903320003,2025-01-01 00:39:55
0.2,0.0,0.0,194.4,4.0,0.0,363.064001465,2025-01-01 00:40:00
0.4,0.0,0.0,192.6,4.0,0.0,361.433996582,2025-01-01 00:40:05
0.0,0.0,0.0,193.2,4.0,0.0,360.2580017088,2025-01-01 00:40:10
0.0,0.0,0.0,193.0,4.0,0.0,360.2659973144,2025-01-01 00:40:15
0.4,0.0,0.0,192.8,4.0,0.0,359.71599121099996,2025-01-01 00:40:20
0.2,0.0,0.0,191.8,4.0,0.0,359.7840026856,2025-01-01 00:40:25
0.0,0.0,0.0,192.4,4.0,0.0,358.8720031738,2025-01-01 00:40:30
0.2,0.0,0.0,192.6,4.0,0.0,358.539996338,2025-01-01 00:40:35
0.0,0.0,0.0,190.8,4.0,0.0,357.97999877940003,2025-01-01 00:40:40
0.0,0.0,0.0,190.4,4.0,0.0,358.1620056152,2025-01-01 00:40:45
0.0,0.0,0.0,190.4,4.0,0.0,358.1139953614,2025-01-01 00:40:50
0.0,0.0,0.0,189.4,4.0,0.0,358.62599487299997,2025-01-01 00:40:55
0.2,0.0,0.0,188.8,4.0,0.0,357.8860046388,2025-01-01 00:41:00
0.4,0.0,0.0,190.0,4.0,0.0,357.5359985352,2025-01-01 00:41:05
0.0,0.0,0.0,188.4,4.0,0.0,357.0499938964,2025-01-01 00:41:10
0.0,0.0,0.0,187.4,4.0,0.0,354.8039978028,2025-01-01 00:41:15
0.0,0.0,0.0,189.0,4.0,0.0,354.81399536140003,2025-01-01 00:41:20
0.0,0.0,0.0,187.2,4.0,0.0,354.58600463880003,2025-01-01 00:41:25
0.0,0.0,0.0,188.4,4.0,0.0,354.0920043944,2025-01-01 00:41:30
0.0,0.0,0.0,185.8,4.0,0.0,354.9660217282,2025-01-01 00:41:35
0.0,0.0,0.0,187.6,4.0,0.0,353.8279968262,2025-01-01 00:41:40
0.0,0.0,0.0,187.8,4.0,0.0,353.1480041502,2025-01-01 00:41:45
0.0,0.0,0.0,187.2,4.0,0.0,352.6279968262,2025-01-01 00:41:50
0.0,0.0,0.0,186.0,4.0,0.0,352.62199707039997,2025-01-01 00:41:55
0.0,0.0,0.0,186.0,4.0,0.0,354.230004883,2025-01-01 00:42:00
0.0,0.0,0.0,187.0,4.0,0.0,353.0920104978,2025-01-01 00:42:05
0.0,0.0,0.0,184.8,4.0,0.0,353.6420166014,2025-01-01 00:42:10
0.0,0.0,0.0,184.2,4.0,0.0,353.4820007326,2025-01-01 00:42:15
0.2,0.0,0.0,186.4,4.0,0.0,354.0820129396,2025-01-01 00:42:20
0.0,0.0,0.0,183.4,4.0,0.0,350.87200317360004,2025-01-01 00:42:25
0.0,0.0,0.0,183.8,4.0,0.0,351.23399658200003,2025-01-01 00:42:30
0.0,0.0,0.0,185.4,4.0,0.0,350.7719970702,2025-01-01 00:42:35
0.0,0.0,0.0,185.0,4.0,0.0,350.9,2025-01-01 00:42:40
0.0,0.0,0.0,183.8,4.0,0.0,350.1080078126,2025-01-01 00:42:45
0.0,0.0,0.0,184.8,4.0,0.0,350.7039978026,2025-01-01 00:42:50
0.0,0.0,0.0,182.4,4.0,0.0,350.2200134278,2025-01-01 00:42:55
0.0,0.0,0.0,183.0,4.0,0.0,349.9180114746,2025-01-01 00:43:00
0.0,0.0,0.0,184.4,4.0,0.0,349.8079956056,2025-01-01 00:43:05
0.0,0.0,0.0,184.0,4.0,0.0,351.0000000002,2025-01-01 00:43:10
0.0,0.0,0.0,181.8,4.0,0.0,351.1260009766,2025-01-01 00:43:15
0.0,0.0,0.0,41.6,4.0,0.0,244.91999816899997,2025-01-01 00:43:20
0.0,0.0,0.0,6.6,4.0,0.0,174.8959991454,2025-01-01 00:43:25
0.0,0.0,0.0,6.4,4.0,0.0,173.9239990234,2025-01-01 00:43:30
0.0,0.0,0.0,6.4,4.0,0.0,172.6479980468,2025-01-01 00:43:35
0.0,0.0,0.0,6.4,4.0,0.0,172.247998047,2025-01-01 00:43:40
0.0,0.0,0.0,6.6,4.0,0.0,172.30000305180002,2025-01-01 00:43:45
0.0,0.0,0.0,6.4,4.0,0.0,171.9839996338,2025-01-01 00:43:50
0.0,0.0,0.0,6.2,4.0,0.0,171.9720031738,2025-01-01 00:43:55
0.0,0.0,0.0,6.6,4.0,0.0,171.6380004884,2025-01-01 00:44:00
0.0,0.0,0.0,6.4,4.0,0.0,171.8439971924,2025-01-01 00:44:05
0.0,0.0,0.0,6.4,4.0,0.0,172.18399353019998,2025-01-01 00:44:10
0.0,0.0,0.0,6.0,4.0,0.0,173.07399597160003,2025-01-01 00:44:15
0.0,0.0,0.0,6.2,4.0,0.0,173.8500030518,2025-01-01 00:44:20
0.0,0.0,0.0,6.6,4.0,0.0,173.8540039064,2025-01-01 00:44:25
0.0,0.0,0.0,6.8,4.0,0.0,172.416003418,2025-01-01 00:44:30
0.0,0.0,0.0,6.2,4.0,0.0,173.8679992676,2025-01-01 00:44:35
0.0,0.0,0.0,6.6,4.0,0.0,172.82600402819997,2025-01-01 00:44:40
0.0,0.0,0.0,6.6,4.0,0.0,171.7379974364,2025-01-01 00:44:45
0.0,0.0,0.0,6.0,4.0,0.0,171.7259979246,2025-01-01 00:44:50
0.0,0.0,0.0,7.0,4.0,0.0,171.9660034176,2025-01-01 00:44:55
0.0,0.0,0.0,6.6,4.0,0.0,171.7340026858,2025-01-01 00:45:00
0.0,0.0,0.0,6.8,4.0,0.0,171.9260009768,2025-01-01 00:45:05
0.0,0.0,0.0,6.6,4.0,0.0,172.2599975586,2025-01-01 00:45:10
0.0,0.0,0.0,6.4,4.0,0.0,171.6599975586,2025-01-01 00:45:15
0.0,0.0,0.0,6.4,4.0,0.0,172.1040039062,2025-01-01 00:45:20
0.0,0.0,0.0,6.2,4.0,0.0,173.29599914559998,2025-01-01 00:45:25
0.0,0.0,0.0,6.4,4.0,0.0,173.6419982912,2025-01-01 00:45:30
0.0,0.0,0.0,6.2,4.0,0.0,174.19200439460002,2025-01-01 00:45:35
0.0,0.0,0.0,6.2,4.0,0.0,173.42999877940002,2025-01-01 00:45:40
0.0,0.0,0.0,6.4,4.0,0.0,174.1299987794,2025-01-01 00:45:45
0.0,0.0,0.0,6.8,4.0,0.0,173.1359985354,2025-01-01 00:45:50
0.0,0.0,0.0,6.6,4.0,0.0,172.24199523919998,2025-01-01 00:45:55
0.0,0.0,0.0,7.0,4.0,0.0,172.7039978028,2025-01-01 00:46:00
0.0,0.0,0.0,6.2,4.0,0.0,172.6319976808,2025-01-01 00:46:05
0.0,0.0,0.0,6.8,4.0,0.0,171.891998291,2025-01-01 00:46:10
0.0,0.0,0.0,6.2,4.0,0.0,171.36999816920002,2025-01-01 00:46:15
0.0,0.0,0.0,6.6,4.0,0.0,172.7700042724,2025-01-01 00:46:20
0.0,0.0,0.0,6.4,4.0,0.0,171.5240020754,2025-01-01 00:46:25
0.0,0.0,0.0,6.4,4.0,0.0,171.82800292940001,2025-01-01 00:46:30
0.0,0.0,0.0,6.4,4.0,0.0,172.3560028074,2025-01-01 00:46:35
0.0,0.0,0.0,6.4,4.0,0.0,174.1480041504,2025-01-01 00:46:40
0.0,0.0,0.0,6.2,4.0,0.0,173.3259948732,2025-01-01 00:46:45
0.0,0.0,0.0,7.0,4.0,0.0,174.2420013428,2025-01-01 00:46:50
0.0,0.0,0.0,6.4,4.0,0.0,173.944000244,2025-01-01 00:46:55
0.0,0.0,0.0,6.2,4.0,0.0,173.7920013428,2025-01-01 00:47:00
0.0,0.0,0.0,6.2,4.0,0.0,171.6759979246,2025-01-01 00:47:05
0.0,0.0,0.0,6.6,4.0,0.0,171.8739959716,2025-01-01 00:47:10
0.0,0.0,0.0,6.2,4.0,0.0,171.4619995116,2025-01-01 00:47:15
0.0,0.0,0.0,6.6,4.0,0.0,171.727996826,2025-01-01 00:47:20
0.0,0.0,0.0,6.2,4.0,0.0,171.5479919436,2025-01-01 00:47:25
0.0,0.0,0.0,6.2,4.0,0.0,172.1200012208,2025-01-01 00:47:30
0.0,0.0,0.0,6.6,4.0,0.0,173.8859954836,2025-01-01 00:47:35
0.0,0.0,0.0,6.0,4.0,0.0,175.9539978028,2025-01-01 00:47:40
0.0,0.0,0.0,6.2,4.0,0.0,175.894003296,2025-01-01 00:47:45
0.0,0.0,0.0,6.6,4.0,0.0,176.8260040284,2025-01-01 00:47:50
0.0,0.0,0.0,6.6,4.0,0.0,176.2680023194,2025-01-01 00:47:55
0.0,0.0,0.0,6.2,4.0,0.0,176.179992676,2025-01-01 00:48:00
0.0,0.0,0.0,6.8,4.0,0.0,173.567996216,2025-01-01 00:48:05
0.0,0.0,0.0,6.6,4.0,0.0,171.9519989014,2025-01-01 00:48:10
0.0,0.0,0.0,6.8,4.0,0.0,171.6059997558,2025-01-01 00:48:15
0.0,0.0,0.0,6.4,4.0,0.0,171.6299987792,2025-01-01 00:48:20
0.0,0.0,0.0,6.8,4.0,0.0,171.7959991454,2025-01-01 00:48:25
0.0,0.0,0.0,6.2,4.0,0.0,171.50599670399998,2025-01-01 00:48:30
0.0,0.0,0.0,6.0,4.0,0.0,171.7399993894,2025-01-01 00:48:35
0.0,0.0,0.0,7.0,4.0,0.0,171.7200042724,2025-01-01 00:48:40
0.0,0.0,0.0,6.2,4.0,0.0,172.1080047608,2025-01-01 00:48:45
0.0,0.0,0.0,6.2,4.0,0.0,171.6600036622,2025-01-01 00:48:50
0.0,0.0,0.0,6.2,4.0,0.0,171.2200012206,2025-01-01 00:48:55
0.0,0.0,0.0,6.0,4.0,0.0,171.49799804679998,2025-01-01 00:49:00
0.0,0.0,0.0,6.2,4.0,0.0,171.4220031738,2025-01-01 00:49:05
0.0,0.0,0.0,6.2,4.0,0.0,171.6660034178,2025-01-01 00:49:10
0.0,0.0,0.0,6.4,4.0,0.0,172.13000183100002,2025-01-01 00:49:15
0.0,0.0,0.0,6.2,4.0,0.0,172.19599914539998,2025-01-01 00:49:20
0.0,0.0,0.0,6.8,4.0,0.0,173.10599975600002,2025-01-01 00:49:25
0.0,0.0,0.0,6.8,4.0,0.0,173.7560028078,2025-01-01 00:49:30
0.0,0.0,0.0,6.2,4.0,0.0,172.3320007324,2025-01-01 00:49:35
0.0,0.0,0.0,6.4,4.0,0.0,172.66200256359997,2025-01-01 00:49:40
0.0,0.0,0.0,6.2,4.0,0.0,171.9860076904,2025-01-01 00:49:45
0.0,0.0,0.0,6.4,4.0,0.0,171.1859954834,2025-01-01 00:49:50
0.0,0.0,0.0,6.2,4.0,0.0,171.07800292960002,2025-01-01 00:49:55
0.0,0.0,0.0,6.6,4.0,0.0,170.974002075,2025-01-01 00:50:00
0.0,0.0,0.0,6.2,4.0,0.0,171.541998291,2025-01-01 00:50:05
0.0,0.0,0.0,6.0,4.0,0.0,171.2720062256,2025-01-01 00:50:10
0.0,0.0,0.0,6.4,4.0,0.0,171.3439971922,2025-01-01 00:50:15
0.0,0.0,0.0,6.2,4.0,0.0,171.27800293,2025-01-01 00:50:20
0.0,0.0,0.0,6.6,4.0,0.0,171.7459991454,2025-01-01 00:50:25
0.0,0.0,0.0,6.2,4.0,0.0,173.0039947508,2025-01-01 00:50:30
0.0,0.0,0.0,6.4,4.0,0.0,173.8459991454,2025-01-01 00:50:35
0.0,0.0,0.0,6.0,4.0,0.0,173.6200042726,2025-01-01 00:50:40
0.0,0.0,0.0,6.4,4.0,0.0,173.36200256319998,2025-01-01 00:50:45
0.0,0.0,0.0,6.2,4.0,0.0,173.225994873,2025-01-01 00:50:50
0.0,0.0,0.0,6.4,4.0,0.0,171.41999511720002,2025-01-01 00:50:55
0.0,0.0,0.0,6.2,4.0,0.0,171.1,2025-01-01 00:51:00
0.0,0.0,0.0,6.0,4.0,0.0,171.2160003662,2025-01-01 00:51:05
0.0,0.0,0.0,6.6,4.0,0.0,171.04800109859997,2025-01-01 00:51:10
0.0,0.0,0.0,6.8,4.0,0.0,171.1560028074,2025-01-01 00:51:15
0.0,0.0,0.0,6.4,4.0,0.0,171.1360015872,2025-01-01 00:51:20
0.0,0.0,0.0,6.2,4.0,0.0,171.2600006106,2025-01-01 00:51:25
0.0,0.0,0.0,6.0,4.0,0.0,171.45200195319998,2025-01-01 00:51:30
0.0,0.0,0.0,6.6,4.0,0.0,171.1200012206,2025-01-01 00:51:35
0.0,0.0,0.0,6.0,4.0,0.0,173.1939971924,2025-01-01 00:51:40
0.0,0.0,0.0,6.6,4.0,0.0,173.7900054932,2025-01-01 00:51:45
0.0,0.0,0.0,6.2,4.0,0.0,173.40401001,2025-01-01 00:51:50
0.0,0.0,0.0,6.6,4.0,0.0,173.5120025636,2025-01-01 00:51:55
0.0,0.0,0.0,6.6,4.0,0.0,174.0760040286,2025-01-01 00:52:00
0.0,0.0,0.0,6.2,4.0,0.0,171.632003784,2025-01-01 00:52:05
0.0,0.0,0.0,6.6,4.0,0.0,171.6420043946,2025-01-01 00:52:10
0.0,0.0,0.0,6.4,4.0,0.0,171.5759979248,2025-01-01 00:52:15
0.0,0.0,0.0,6.4,4.0,0.0,171.6760009766,2025-01-01 00:52:20
0.0,0.0,0.0,6.8,4.0,0.0,170.9780059814,2025-01-01 00:52:25
0.0,0.0,0.0,6.4,4.0,0.0,171.4999969482,2025-01-01 00:52:30
0.0,0.0,0.0,6.6,4.0,0.0,171.53399353039998,2025-01-01 00:52:35
