dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
1131.0,0.0,0.0,201.8,4.0,1.2,1509.514013672,2025-01-01 00:25:55
1130.6,0.0,0.0,202.6,4.0,1.0,1508.841992186,2025-01-01 00:26:00
1130.2,0.0,0.0,200.8,4.0,1.0,1506.404003906,2025-01-01 00:26:05
1129.6,0.0,0.0,201.4,4.0,1.0,1508.87602539,2025-01-01 00:26:10
1131.0,0.0,0.0,200.0,4.0,1.0,1512.158007812,2025-01-01 00:26:15
1130.6,0.0,0.0,200.0,4.0,1.0,1511.856030272,2025-01-01 00:26:20
1130.6,0.0,0.0,199.2,4.0,1.0,1511.509960936,2025-01-01 00:26:25
1130.2,0.0,0.0,198.6,4.0,1.0,1512.346020508,2025-01-01 00:26:30
1127.0,0.0,0.0,198.0,4.0,1.0,1506.806030276,2025-01-01 00:26:35
1128.2,0.0,0.0,198.6,4.0,1.0,1504.26003418,2025-01-01 00:26:40
1126.6,0.0,0.0,197.8,4.0,1.0,1505.260009764,2025-01-01 00:26:45
1127.6,0.0,0.0,198.2,4.0,1.0,1502.7719726560001,2025-01-01 00:26:50
1127.4,0.0,0.0,197.6,4.0,1.0,1502.9079834,2025-01-01 00:26:55
1127.6,0.0,0.0,196.6,4.0,1.0,1503.119970706,2025-01-01 00:27:00
1126.8,0.0,0.0,197.6,4.0,1.0,1502.13195801,2025-01-01 00:27:05
1127.2,0.0,0.0,198.2,4.0,1.0,1501.402026366,2025-01-01 00:27:10
1127.0,0.0,0.0,196.0,4.0,1.0,1501.58996582,2025-01-01 00:27:15
1126.6,0.0,0.0,196.6,4.0,1.0,1502.8220214839998,2025-01-01 00:27:20
1126.8,0.0,0.0,195.6,4.0,1.2,1502.211987306,2025-01-01 00:27:25
1125.6,0.0,0.0,195.6,4.0,1.0,1501.0840087880001,2025-01-01 00:27:30
1125.6,0.0,0.0,195.6,4.0,1.0,1501.3800048839998,2025-01-01 00:27:35
1125.8,0.0,0.0,195.6,4.0,1.0,1500.404003906,2025-01-01 00:27:40
1128.0,0.0,0.0,196.4,4.0,1.0,1501.759960938,2025-01-01 00:27:45
1125.4,0.0,0.0,195.0,4.0,1.0,1497.929980468,2025-01-01 00:27:50
1124.2,0.0,0.0,193.8,4.0,1.0,1497.254003906,2025-01-01 00:27:55
948.2,0.0,0.0,194.4,4.0,0.8,1317.3300048826,2025-01-01 00:28:00
240.4,0.0,0.0,194.0,4.0,0.0,605.1040039064001,2025-01-01 00:28:05
239.0,0.0,0.0,193.8,4.0,0.0,603.8860107422,2025-01-01 00:28:10
240.2,0.0,0.0,193.2,4.0,0.0,604.5439941406,2025-01-01 00:28:15
231.0,0.0,0.0,193.2,4.0,0.0,591.282019043,2025-01-01 00:28:20
226.8,0.0,0.0,192.8,4.0,0.0,588.8219970702,2025-01-01 00:28:25
228.0,0.0,0.0,192.6,4.0,0.0,590.5799804688,2025-01-01 00:28:30
233.0,0.0,0.0,193.6,4.0,0.0,594.0760009766,2025-01-01 00:28:35
240.8,0.0,0.0,191.2,4.0,0.0,604.3160278317999,2025-01-01 00:28:40
240.0,0.0,0.0,191.4,4.0,0.0,605.1699829102,2025-01-01 00:28:45
240.6,0.0,0.0,190.8,4.0,0.0,603.6679931642,2025-01-01 00:28:50
230.6,0.0,0.0,190.8,4.0,0.0,591.1579956054,2025-01-01 00:28:55
229.0,0.0,0.0,189.6,4.0,0.0,588.6520263672,2025-01-01 00:29:00
227.8,0.0,0.0,190.6,4.0,0.0,588.0200073244,2025-01-01 00:29:05
228.2,0.0,0.0,190.0,4.0,0.0,587.5860107422,2025-01-01 00:29:10
227.0,0.0,0.0,189.4,4.0,0.0,587.0660034181999,2025-01-01 00:29:15
227.8,0.0,0.0,189.6,4.0,0.0,586.6680053712,2025-01-01 00:29:20
227.6,0.0,0.0,190.0,4.0,0.0,587.6040283202,2025-01-01 00:29:25
227.6,0.0,0.0,187.4,4.0,0.0,588.2700073242,2025-01-01 00:29:30
227.4,0.0,0.0,190.6,4.0,0.0,586.2900024411999,2025-01-01 00:29:35
228.8,0.0,0.0,189.2,4.0,0.0,587.7859741212,2025-01-01 00:29:40
228.2,0.0,0.0,189.0,4.0,0.0,588.3059936523999,2025-01-01 00:29:45
229.2,0.0,0.0,187.6,4.0,0.0,587.9320190428,2025-01-01 00:29:50
226.0,0.0,0.0,188.8,4.0,0.0,585.8500000002,2025-01-01 00:29:55
221.6,0.0,0.0,188.0,4.0,0.0,579.9600097656,2025-01-01 00:30:00
219.4,0.0,0.0,188.2,4.0,0.0,580.5399902348,2025-01-01 00:30:05
221.4,0.0,0.0,188.0,4.0,0.0,579.1719848631999,2025-01-01 00:30:10
220.6,0.0,0.0,187.8,4.0,0.0,578.8159912110001,2025-01-01 00:30:15
220.2,0.0,0.0,188.4,4.0,0.0,579.0619873048,2025-01-01 00:30:20
220.6,0.0,0.0,187.0,4.0,0.0,578.6999999998,2025-01-01 00:30:25
220.8,0.0,0.0,186.8,4.0,0.0,580.048010254,2025-01-01 00:30:30
221.8,0.0,0.0,188.0,4.0,0.0,581.9940185546,2025-01-01 00:30:35
221.4,0.0,0.0,187.2,4.0,0.0,581.5900024414,2025-01-01 00:30:40
221.4,0.0,0.0,186.4,4.0,0.0,580.3739990234001,2025-01-01 00:30:45
220.6,0.0,0.0,187.2,4.0,0.0,580.9459960938,2025-01-01 00:30:50
221.4,0.0,0.0,186.8,4.0,0.0,581.3279907226,2025-01-01 00:30:55
40.0,0.0,0.0,186.0,4.0,0.0,436.07599487299996,2025-01-01 00:31:00
39.4,0.0,0.0,186.8,4.0,0.4,435.0180053712,2025-01-01 00:31:05
39.2,0.0,0.0,78.2,4.0,0.0,327.5220092772,2025-01-01 00:31:10
39.8,0.0,0.0,7.0,4.0,0.0,253.40799255359997,2025-01-01 00:31:15
38.6,0.0,0.0,7.0,4.0,0.0,252.96399536119998,2025-01-01 00:31:20
9.2,0.0,0.0,7.0,4.0,0.0,200.2820007324,2025-01-01 00:31:25
2.0,0.0,0.0,6.8,4.0,0.0,178.8199981688,2025-01-01 00:31:30
2.0,0.0,0.0,7.0,4.0,0.0,179.2479980466,2025-01-01 00:31:35
2.0,0.0,0.0,6.6,4.0,0.0,178.71399841279998,2025-01-01 00:31:40
2.0,0.0,0.0,7.0,4.0,0.0,178.7100006104,2025-01-01 00:31:45
2.0,0.0,0.0,6.8,4.0,0.0,178.7359954836,2025-01-01 00:31:50
2.0,0.0,0.0,6.8,4.0,0.0,178.1820068358,2025-01-01 00:31:55
2.0,0.0,0.0,6.8,4.0,0.0,177.441998291,2025-01-01 00:32:00
2.0,0.0,0.0,6.6,4.0,0.0,178.4780029298,2025-01-01 00:32:05
2.0,0.0,0.0,6.6,4.0,0.0,178.7860015872,2025-01-01 00:32:10
2.0,0.0,0.0,6.8,4.0,0.0,178.2460021972,2025-01-01 00:32:15
2.0,0.0,0.0,6.4,4.0,0.0,178.15600585960001,2025-01-01 00:32:20
2.0,0.0,0.0,6.8,4.0,0.0,176.977999878,2025-01-01 00:32:25
2.0,0.0,0.0,6.8,4.0,0.0,177.6280029296,2025-01-01 00:32:30
2.0,0.0,0.0,7.0,4.0,0.0,176.4700012208,2025-01-01 00:32:35
2.0,0.0,0.0,7.0,4.0,0.0,176.5459960936,2025-01-01 00:32:40
2.0,0.0,0.0,7.0,4.0,0.0,176.5979949952,2025-01-01 00:32:45
2.0,0.0,0.0,7.0,4.0,0.0,176.70200195319998,2025-01-01 00:32:50
2.0,0.0,0.0,7.0,4.0,0.0,176.560006714,2025-01-01 00:32:55
2.0,0.0,0.0,6.8,4.0,0.0,176.41200561559998,2025-01-01 00:33:00
2.0,0.0,0.0,6.8,4.0,0.0,176.736001587,2025-01-01 00:33:05
732.0,0.0,0.0,6.2,4.0,0.6,920.5060119642,2025-01-01 00:33:10
721.8,0.0,0.0,6.6,4.0,0.2,910.65,2025-01-01 00:33:15
628.0,0.0,0.0,6.4,4.0,0.0,804.295996094,2025-01-01 00:33:20
561.4,0.0,0.0,6.6,4.0,0.0,734.3499877932,2025-01-01 00:33:25
513.4,0.0,0.0,6.6,4.0,0.0,689.0,2025-01-01 00:33:30
479.2,0.0,0.0,6.8,4.0,0.0,651.3239868162,2025-01-01 00:33:35
460.4,0.0,0.0,6.8,4.0,0.0,632.3060180666,2025-01-01 00:33:40
445.0,0.0,0.0,6.6,4.0,0.0,615.5460083006,2025-01-01 00:33:45
432.6,0.0,0.0,6.8,4.0,0.0,602.6079956054,2025-01-01 00:33:50
425.0,0.0,0.0,6.4,4.0,0.0,594.4020019532,2025-01-01 00:33:55
418.2,0.0,0.0,6.8,4.0,0.0,588.2439941407999,2025-01-01 00:34:00
413.2,0.0,0.0,7.0,4.0,0.0,583.1599975586,2025-01-01 00:34:05
409.0,0.0,0.0,6.6,4.0,0.0,579.8039916989999,2025-01-01 00:34:10
406.2,0.0,0.0,6.6,4.0,0.0,576.0219970704,2025-01-01 00:34:15
404.0,0.0,0.0,6.8,4.0,0.0,574.431994629,2025-01-01 00:34:20
402.2,0.0,0.0,6.8,4.0,0.0,574.318005371,2025-01-01 00:34:25
400.8,0.0,0.0,6.8,4.0,0.0,572.7,2025-01-01 00:34:30
400.0,0.0,0.0,7.0,4.0,0.0,571.2900024416,2025-01-01 00:34:35
399.0,0.0,0.0,6.6,4.0,0.0,569.9260009764,2025-01-01 00:34:40
398.4,0.0,0.0,6.8,4.0,0.0,567.5380371094,2025-01-01 00:34:45
398.0,0.0,0.0,6.8,4.0,0.0,566.0459960938,2025-01-01 00:34:50
79.6,0.0,0.0,6.6,4.0,0.0,292.74599914559997,2025-01-01 00:34:55
0.0,0.0,0.0,7.0,4.0,0.0,174.28399658200001,2025-01-01 00:35:00
0.0,0.0,0.0,7.0,4.0,0.0,174.3019989014,2025-01-01 00:35:05
108.0,0.0,0.0,7.0,4.0,0.0,234.0220001222,2025-01-01 00:35:10
492.0,0.0,0.0,6.8,4.0,0.0,664.6800048828001,2025-01-01 00:35:15
464.4,0.0,0.0,7.0,4.0,0.0,636.3740112306,2025-01-01 00:35:20
449.2,0.0,0.0,6.8,4.0,0.0,619.9,2025-01-01 00:35:25
435.4,0.0,0.0,6.8,4.0,0.0,606.2339965819999,2025-01-01 00:35:30
425.2,0.0,0.0,6.8,4.0,0.0,596.8780029296,2025-01-01 00:35:35
418.4,0.0,0.0,6.8,4.0,0.0,588.7380004884001,2025-01-01 00:35:40
412.0,0.0,0.0,7.0,4.0,0.0,583.9699951172,2025-01-01 00:35:45
408.4,0.0,0.0,7.0,4.0,0.0,580.3140014648,2025-01-01 00:35:50
405.6,0.0,0.0,6.8,4.0,0.0,577.0839965818001,2025-01-01 00:35:55
403.4,0.0,0.0,6.8,4.0,0.0,573.6360107422,2025-01-01 00:36:00
402.0,0.0,0.0,6.6,4.0,0.0,571.4359985352,2025-01-01 00:36:05
400.6,0.0,0.0,7.0,4.0,0.0,570.6719848636001,2025-01-01 00:36:10
399.8,0.0,0.0,7.0,4.0,0.0,568.7180175781999,2025-01-01 00:36:15
399.0,0.0,0.0,6.8,4.0,0.0,568.1280029296,2025-01-01 00:36:20
398.2,0.0,0.0,6.8,4.0,0.0,567.8339965822,2025-01-01 00:36:25
398.0,0.0,0.0,6.6,4.0,0.0,567.6320190427999,2025-01-01 00:36:30
397.6,0.0,0.0,6.8,4.0,0.0,567.1280029298,2025-01-01 00:36:35
397.0,0.0,0.0,7.0,4.0,0.0,567.2100097658,2025-01-01 00:36:40
397.0,0.0,0.0,7.0,4.0,0.0,566.6280151368,2025-01-01 00:36:45
396.4,0.0,0.0,6.4,4.0,0.0,569.1579833984,2025-01-01 00:36:50
396.8,0.0,0.0,7.0,4.0,0.0,567.5959838868,2025-01-01 00:36:55
0.0,0.0,0.0,6.8,4.0,0.0,176.763998413,2025-01-01 00:37:00
0.0,0.0,0.0,7.0,4.0,0.0,175.8820007324,2025-01-01 00:37:05
0.0,0.0,0.0,7.0,4.0,0.0,175.1240020752,2025-01-01 00:37:10
0.0,0.0,0.0,7.0,4.0,0.0,175.1040008546,2025-01-01 00:37:15
0.0,0.0,0.0,7.0,4.0,0.0,175.1799987792,2025-01-01 00:37:20
0.0,0.0,0.0,7.0,4.0,0.0,176.4140106198,2025-01-01 00:37:25
0.0,0.0,0.0,7.0,4.0,0.0,177.55,2025-01-01 00:37:30
0.0,0.0,0.0,6.8,4.0,0.0,174.93600158680002,2025-01-01 00:37:35
0.0,0.0,0.0,7.0,4.0,0.0,175.2079986572,2025-01-01 00:37:40
0.0,0.0,0.0,7.0,4.0,0.0,175.069998169,2025-01-01 00:37:45
0.0,0.0,0.0,7.0,4.0,0.0,175.66599731460002,2025-01-01 00:37:50
0.0,0.0,0.0,7.0,4.0,0.0,176.7239959716,2025-01-01 00:37:55
0.0,0.0,0.0,7.0,4.0,0.0,177.9859985352,2025-01-01 00:38:00
0.0,0.0,0.0,7.0,4.0,0.0,176.51199951179998,2025-01-01 00:38:05
0.0,0.0,0.0,7.0,4.0,0.0,175.8459960936,2025-01-01 00:38:10
0.0,0.0,0.0,7.0,4.0,0.0,175.6440002442,2025-01-01 00:38:15
0.0,0.0,0.0,7.0,4.0,0.0,174.7719970702,2025-01-01 00:38:20
0.0,0.0,0.0,7.0,4.0,0.0,174.941998291,2025-01-01 00:38:25
0.0,0.0,0.0,6.8,4.0,0.0,174.7900024412,2025-01-01 00:38:30
0.0,0.0,0.0,7.0,4.0,0.0,175.1300109864,2025-01-01 00:38:35
0.0,0.0,0.0,7.0,4.0,0.0,174.7820007324,2025-01-01 00:38:40
0.0,0.0,0.0,6.8,4.0,0.0,174.7260009766,2025-01-01 00:38:45
0.0,0.0,0.0,7.0,4.0,0.0,174.4779968264,2025-01-01 00:38:50
0.0,0.0,0.0,7.0,4.0,0.0,174.1059997558,2025-01-01 00:38:55
0.0,0.0,0.0,7.0,4.0,0.0,174.3719970702,2025-01-01 00:39:00
0.0,0.0,0.0,7.0,4.0,0.0,176.3339935302,2025-01-01 00:39:05
0.0,0.0,0.0,7.0,4.0,0.0,175.9840026856,2025-01-01 00:39:10
0.0,0.0,0.0,6.8,4.0,0.0,175.6880004884,2025-01-01 00:39:15
0.0,0.0,0.0,7.0,4.0,0.0,175.56199646,2025-01-01 00:39:20
0.0,0.0,0.0,6.8,4.0,0.0,174.802001953,2025-01-01 00:39:25
0.0,0.0,0.0,6.8,4.0,0.0,173.8820007322,2025-01-01 00:39:30
0.0,0.0,0.0,7.0,4.0,0.0,174.1279968262,2025-01-01 00:39:35
0.0,0.0,0.0,6.8,4.0,0.0,173.895996094,2025-01-01 00:39:40
0.0,0.0,0.0,7.0,4.0,0.0,173.7400024414,2025-01-01 00:39:45
0.0,0.0,0.0,7.0,4.0,0.0,174.4299987794,2025-01-01 00:39:50
0.0,0.0,0.0,6.6,4.0,0.0,173.9820007324,2025-01-01 00:39:55
0.0,0.0,0.0,6.6,4.0,0.0,174.0859924318,2025-01-01 00:40:00
0.0,0.0,0.0,7.0,4.0,0.0,173.6820007324,2025-01-01 00:40:05
0.0,0.0,0.0,7.0,4.0,0.0,176.00999450679998,2025-01-01 00:40:10
0.0,0.0,0.0,6.8,4.0,0.0,178.4579986574,2025-01-01 00:40:15
0.0,0.0,0.0,6.6,4.0,0.0,175.3800048828,2025-01-01 00:40:20
0.0,0.0,0.0,7.0,4.0,0.0,176.2819976804,2025-01-01 00:40:25
0.0,0.0,0.0,7.0,4.0,0.0,176.22000122059998,2025-01-01 00:40:30
0.0,0.0,0.0,7.0,4.0,0.0,175.30799865720002,2025-01-01 00:40:35
0.0,0.0,0.0,7.0,4.0,0.0,173.8720092774,2025-01-01 00:40:40
0.0,0.0,0.0,6.8,4.0,0.0,173.78600158659998,2025-01-01 00:40:45
0.0,0.0,0.0,6.6,4.0,0.0,173.66800231940002,2025-01-01 00:40:50
0.0,0.0,0.0,7.0,4.0,0.0,173.9060028078,2025-01-01 00:40:55
0.0,0.0,0.0,7.0,4.0,0.0,173.4639953612,2025-01-01 00:41:00
0.0,0.0,0.0,6.6,4.0,0.0,173.8760040282,2025-01-01 00:41:05
0.0,0.0,0.0,7.0,4.0,0.0,173.58399658180002,2025-01-01 00:41:10
0.0,0.0,0.0,6.8,4.0,0.0,174.4880004882,2025-01-01 00:41:15
0.0,0.0,0.0,7.0,4.0,0.0,175.45399780259999,2025-01-01 00:41:20
0.0,0.0,0.0,7.0,4.0,0.0,176.291998291,2025-01-01 00:41:25
0.0,0.0,0.0,7.0,4.0,0.0,176.6539978028,2025-01-01 00:41:30
0.0,0.0,0.0,6.8,4.0,0.0,175.5980010984,2025-01-01 00:41:35
0.0,0.0,0.0,7.0,4.0,0.0,177.2680023192,2025-01-01 00:41:40
0.0,0.0,0.0,7.0,4.0,0.0,175.54600219740001,2025-01-01 00:41:45
0.0,0.0,0.0,7.0,4.0,0.0,173.8420013428,2025-01-01 00:41:50
0.0,0.0,0.0,7.0,4.0,0.0,174.005993652,2025-01-01 00:41:55
0.0,0.0,0.0,6.6,4.0,0.0,173.68999633779998,2025-01-01 00:42:00
0.0,0.0,0.0,6.6,4.0,0.0,173.9899993894,2025-01-01 00:42:05
0.0,0.0,0.0,7.0,4.0,0.0,173.7540008544,2025-01-01 00:42:10
0.0,0.0,0.0,7.0,4.0,0.0,173.6040008546,2025-01-01 00:42:15
0.0,0.0,0.0,7.0,4.0,0.0,173.92399597140002,2025-01-01 00:42:20
0.0,0.0,0.0,6.6,4.0,0.0,173.8479949954,2025-01-01 00:42:25
0.0,0.0,0.0,7.0,4.0,0.0,174.866000366,2025-01-01 00:42:30
0.0,0.0,0.0,7.0,4.0,0.0,175.67199707039998,2025-01-01 00:42:35
0.0,0.0,0.0,7.0,4.0,0.0,174.9899993896,2025-01-01 00:42:40
0.0,0.0,0.0,7.0,4.0,0.0,175.8700012208,2025-01-01 00:42:45
0.0,0.0,0.0,7.0,4.0,0.0,175.69400024400002,2025-01-01 00:42:50
0.0,0.0,0.0,6.8,4.0,0.0,174.9660003662,2025-01-01 00:42:55
0.0,0.0,0.0,6.6,4.0,0.0,174.0980010986,2025-01-01 00:43:00
0.0,0.0,0.0,7.0,4.0,0.0,173.7099945068,2025-01-01 00:43:05
0.0,0.0,0.0,6.6,4.0,0.0,174.1920013426,2025-01-01 00:43:10
0.0,0.0,0.0,6.4,4.0,0.0,173.81000061039998,2025-01-01 00:43:15
0.0,0.0,0.0,6.6,4.0,0.0,174.10599975600002,2025-01-01 00:43:20
0.0,0.0,0.0,6.8,4.0,0.0,173.980001831,2025-01-01 00:43:25
0.0,0.0,0.0,6.8,4.0,0.0,174.0059997556,2025-01-01 00:43:30
0.0,0.0,0.0,7.0,4.0,0.0,173.4260009764,2025-01-01 00:43:35
0.0,0.0,0.0,7.0,4.0,0.0,174.35200195340002,2025-01-01 00:43:40
0.0,0.0,0.0,7.0,4.0,0.0,175.141998291,2025-01-01 00:43:45
0.0,0.0,0.0,7.0,4.0,0.0,176.10199584920002,2025-01-01 00:43:50
0.0,0.0,0.0,7.0,4.0,0.0,176.2100006104,2025-01-01 00:43:55
0.0,0.0,0.0,7.0,4.0,0.0,175.2680023192,2025-01-01 00:44:00
0.0,0.0,0.0,7.0,4.0,0.0,174.2540008544,2025-01-01 00:44:05
0.0,0.0,0.0,7.0,4.0,0.0,173.3940063474,2025-01-01 00:44:10
0.0,0.0,0.0,6.8,4.0,0.0,173.36199646,2025-01-01 00:44:15
0.0,0.0,0.0,7.0,4.0,0.0,173.3239959718,2025-01-01 00:44:20
0.0,0.0,0.0,6.8,4.0,0.0,173.43599243160003,2025-01-01 00:44:25
0.0,0.0,0.0,6.8,4.0,0.0,173.41000061059998,2025-01-01 00:44:30
0.0,0.0,0.0,7.0,4.0,0.0,173.54200134299998,2025-01-01 00:44:35
0.0,0.0,0.0,6.8,4.0,0.0,173.5959930418,2025-01-01 00:44:40
0.0,0.0,0.0,6.8,4.0,0.0,173.2119995118,2025-01-01 00:44:45
0.0,0.0,0.0,7.0,4.0,0.0,174.3479949952,2025-01-01 00:44:50
0.0,0.0,0.0,7.0,4.0,0.0,175.4659973146,2025-01-01 00:44:55
0.0,0.0,0.0,7.0,4.0,0.0,175.4899993896,2025-01-01 00:45:00
0.0,0.0,0.0,7.0,4.0,0.0,176.0140014648,2025-01-01 00:45:05
0.0,0.0,0.0,6.8,4.0,0.0,176.4419982908,2025-01-01 00:45:10
0.0,0.0,0.0,7.0,4.0,0.0,174.2459991456,2025-01-01 00:45:15
0.0,0.0,0.0,6.8,4.0,0.0,173.3820007326,2025-01-01 00:45:20
0.0,0.0,0.0,7.0,4.0,0.0,173.8459991456,2025-01-01 00:45:25
0.0,0.0,0.0,6.4,4.0,0.0,173.2959991456,2025-01-01 00:45:30
0.0,0.0,0.0,7.0,4.0,0.0,173.44999694819998,2025-01-01 00:45:35
0.0,0.0,0.0,6.8,4.0,0.0,173.427996826,2025-01-01 00:45:40
0.0,0.0,0.0,6.8,4.0,0.0,173.65,2025-01-01 00:45:45
0.0,0.0,0.0,7.0,4.0,0.0,173.564001465,2025-01-01 00:45:50
0.0,0.0,0.0,6.8,4.0,0.0,173.214001465,2025-01-01 00:45:55
0.0,0.0,0.0,7.0,4.0,0.0,174.464001465,2025-01-01 00:46:00
0.0,0.0,0.0,7.0,4.0,0.0,174.6000000002,2025-01-01 00:46:05
0.0,0.0,0.0,7.0,4.0,0.0,175.205996704,2025-01-01 00:46:10
0.0,0.0,0.0,7.0,4.0,0.0,174.9160003662,2025-01-01 00:46:15
0.0,0.0,0.0,6.8,4.0,0.0,175.2900024414,2025-01-01 00:46:20
0.0,0.0,0.0,7.0,4.0,0.0,174.372000122,2025-01-01 00:46:25
0.0,0.0,0.0,7.0,4.0,0.0,173.927996826,2025-01-01 00:46:30
0.0,0.0,0.0,6.8,4.0,0.0,174.0,2025-01-01 00:46:35
0.0,0.0,0.0,6.8,4.0,0.0,173.95799865700002,2025-01-01 00:46:40
0.0,0.0,0.0,7.0,4.0,0.0,173.9199951174,2025-01-01 00:46:45
0.0,0.0,0.0,7.0,4.0,0.0,173.71199646,2025-01-01 00:46:50
0.0,0.0,0.0,7.0,4.0,0.0,173.6580017088,2025-01-01 00:46:55
0.0,0.0,0.0,7.0,4.0,0.0,173.70400085440002,2025-01-01 00:47:00
0.0,0.0,0.0,6.8,4.0,0.0,173.3539978026,2025-01-01 00:47:05
0.0,0.0,0.0,7.0,4.0,0.0,174.67799987799998,2025-01-01 00:47:10
0.0,0.0,0.0,7.0,4.0,0.0,175.08800048819998,2025-01-01 00:47:15
0.0,0.0,0.0,7.0,4.0,0.0,174.8400054932,2025-01-01 00:47:20
0.0,0.0,0.0,7.0,4.0,0.0,175.127999878,2025-01-01 00:47:25
0.0,0.0,0.0,7.0,4.0,0.0,175.9899963378,2025-01-01 00:47:30
0.0,0.0,0.0,6.8,4.0,0.0,175.122000122,2025-01-01 00:47:35
0.0,0.0,0.0,7.0,4.0,0.0,173.8659973144,2025-01-01 00:47:40
0.0,0.0,0.0,6.8,4.0,0.0,173.8479949952,2025-01-01 00:47:45
0.0,0.0,0.0,6.8,4.0,0.0,173.6179992676,2025-01-01 00:47:50
0.0,0.0,0.0,7.0,4.0,0.0,173.2560028078,2025-01-01 00:47:55
0.0,0.0,0.0,7.0,4.0,0.0,173.7600006104,2025-01-01 00:48:00
0.0,0.0,0.0,7.0,4.0,0.0,173.7380004882,2025-01-01 00:48:05
0.0,0.0,0.0,7.0,4.0,0.0,175.2699951172,2025-01-01 00:48:10
0.0,0.0,0.0,7.0,4.0,0.0,176.088000488,2025-01-01 00:48:15
0.0,0.0,0.0,6.8,4.0,0.0,176.92200012220002,2025-01-01 00:48:20
0.0,0.0,0.0,7.0,4.0,0.0,178.65800476099997,2025-01-01 00:48:25
0.0,0.0,0.0,7.0,4.0,0.0,177.9980041504,2025-01-01 00:48:30
0.0,0.0,0.0,7.0,4.0,0.0,177.6700012206,2025-01-01 00:48:35
0.0,0.0,0.0,7.0,4.0,0.0,177.6200042724,2025-01-01 00:48:40
0.0,0.0,0.0,7.0,4.0,0.0,176.8139953614,2025-01-01 00:48:45
0.0,0.0,0.0,6.8,4.0,0.0,176.473995972,2025-01-01 00:48:50
0.0,0.0,0.0,6.8,4.0,0.0,176.67399597180003,2025-01-01 00:48:55
0.0,0.0,0.0,6.8,4.0,0.0,176.1160034182,2025-01-01 00:49:00
0.0,0.0,0.0,7.0,4.0,0.0,175.8300018312,2025-01-01 00:49:05
0.0,0.0,0.0,6.8,4.0,0.0,175.5780029298,2025-01-01 00:49:10
0.0,0.0,0.0,6.6,4.0,0.0,175.68199768059998,2025-01-01 00:49:15
0.0,0.0,0.0,6.6,4.0,0.0,175.3640014648,2025-01-01 00:49:20
0.0,0.0,0.0,7.0,4.0,0.0,175.79200439419998,2025-01-01 00:49:25
0.0,0.0,0.0,7.0,4.0,0.0,177.36199951179998,2025-01-01 00:49:30
0.0,0.0,0.0,6.8,4.0,0.0,176.025997925,2025-01-01 00:49:35
0.0,0.0,0.0,7.0,4.0,0.0,175.9919982908,2025-01-01 00:49:40
0.0,0.0,0.0,6.8,4.0,0.0,175.1520019534,2025-01-01 00:49:45
0.0,0.0,0.0,6.8,4.0,0.0,175.16199951160002,2025-01-01 00:49:50
0.0,0.0,0.0,7.0,4.0,0.0,173.725997925,2025-01-01 00:49:55
0.0,0.0,0.0,7.0,4.0,0.0,173.2800018312,2025-01-01 00:50:00
0.0,0.0,0.0,6.8,4.0,0.0,173.2540008544,2025-01-01 00:50:05
0.0,0.0,0.0,6.8,4.0,0.0,173.5660003662,2025-01-01 00:50:10
0.0,0.0,0.0,6.8,4.0,0.0,173.50400085459998,2025-01-01 00:50:15
0.0,0.0,0.0,7.0,4.0,0.0,173.3380004884,2025-01-01 00:50:20
0.0,0.0,0.0,7.0,4.0,0.0,173.42600097680003,2025-01-01 00:50:25
0.0,0.0,0.0,7.0,4.0,0.0,173.2479980468,2025-01-01 00:50:30
0.0,0.0,0.0,6.8,4.0,0.0,173.035998535,2025-01-01 00:50:35
0.0,0.0,0.0,7.0,4.0,0.0,174.89400329560002,2025-01-01 00:50:40
0.0,0.0,0.0,6.8,4.0,0.0,176.0679992676,2025-01-01 00:50:45
0.0,0.0,0.0,7.0,4.0,0.0,175.69799804660002,2025-01-01 00:50:50
0.0,0.0,0.0,6.8,4.0,0.0,175.1560028076,2025-01-01 00:50:55
0.0,0.0,0.0,6.6,4.0,0.0,175.1740020752,2025-01-01 00:51:00
0.0,0.0,0.0,6.8,4.0,0.0,175.035998535,2025-01-01 00:51:05
0.2,0.0,0.0,7.0,4.0,0.0,173.6679931638,2025-01-01 00:51:10
0.2,0.0,0.0,142.4,4.0,0.0,309.310006714,2025-01-01 00:51:15
1.0,0.0,0.0,232.4,4.0,0.2,401.2920043946,2025-01-01 00:51:20
0.6,0.0,0.0,210.8,4.0,0.0,378.54999389619996,2025-01-01 00:51:25
0.2,0.0,0.0,207.2,4.0,0.0,375.9559936522,2025-01-01 00:51:30
0.4,0.0,0.0,206.2,4.0,0.0,374.040008545,2025-01-01 00:51:35
0.0,0.0,0.0,203.4,4.0,0.6,372.02400512680003,2025-01-01 00:51:40
0.0,0.0,0.0,205.0,4.0,0.0,371.9299926758,2025-01-01 00:51:45
0.0,0.0,0.0,203.0,4.0,0.0,371.87599487299997,2025-01-01 00:51:50
0.0,0.0,0.0,201.0,4.0,0.0,371.8639953616,2025-01-01 00:51:55
0.0,0.0,0.0,200.6,4.0,0.0,371.54201049799997,2025-01-01 00:52:00
0.2,0.0,0.0,200.4,4.0,0.0,372.6059997558,2025-01-01 00:52:05
0.2,0.0,0.0,201.2,4.0,0.0,370.35000610360004,2025-01-01 00:52:10
